"name","group","D2A_Ranked","D2B_Ranked","D3B_Ranked","D4A_Ranked","NatWalkInd"
"County_id103","State_id39",11.60909090909091,11.781818181818181,6.881818181818182,2.036363636363636,6.871212121318182
"County_id103","State_id40",11.181818181818182,10.909090909090908,6.545454545454546,1.0,6.19696969709091
"County_id103","State_id42",8.488372093023257,11.232558139534884,5.953488372093023,1.372093023255814,5.7286821706279065
"County_id103","State_id46",11.791044776119403,12.955223880597014,10.492537313432836,1.0,7.955223880746269
"County_id103","State_id47",8.625,8.208333333333334,3.9583333333333335,1.0,4.458333333291667
"County_id103","State_id48",13.2,10.2,13.0,1.0,8.5666666652
"County_id103","State_id51",10.692307692307692,11.692307692307692,4.538461538461538,1.0,5.576923076923077
"County_id103","State_id54",11.777777777777779,11.666666666666666,7.222222222222222,1.0,6.648148148388889
"County_id103","State_id55",10.375,11.25,4.1875,1.0,5.3333333334374995
"County_id103","State_id72",1.0,1.0,6.9375,1.0,2.979166666625
"County_id105","State_id1",10.416666666666666,7.25,2.4166666666666665,1.0,4.083333333333333
"County_id105","State_id2",16.25,14.5,1.75,1.0,6.04166666675
"County_id105","State_id5",7.444444444444445,11.0,3.111111111111111,1.0,4.444444444555556
"County_id105","State_id6",7.846153846153846,14.0,2.3846153846153846,4.3076923076923075,5.8717948717692305
"County_id105","State_id8",13.2,12.8,5.2,1.0,6.3999999999
"County_id105","State_id12",10.697885196374623,10.024169184290031,8.797583081570997,5.229607250755287,8.12940584076435
"County_id105","State_id13",10.55,7.85,5.5,1.0,5.23333333325
"County_id105","State_id17",12.228571428571428,8.714285714285714,7.485714285714286,1.0,6.319047619228572
"County_id105","State_id18",10.8,10.063157894736841,10.136842105263158,9.736842105263158,10.101754385673685
"County_id105","State_id19",12.61111111111111,14.555555555555555,4.777777777777778,1.0,6.453703703722223
"County_id105","State_id20",14.0,13.0,2.25,1.0,5.58333333325
"County_id105","State_id21",10.833333333333334,11.0,1.6666666666666667,1.0,4.527777777833333
"County_id105","State_id22",10.424242424242424,12.0,5.545454545454546,1.0,5.919191919075757
"County_id105","State_id26",10.37037037037037,10.407407407407407,6.925925925925926,1.0,6.1049382715185185
"County_id105","State_id27",11.090909090909092,8.318181818181818,7.318181818181818,1.0,6.007575757545454
"County_id105","State_id28",10.814814814814815,10.666666666666666,6.222222222222222,1.0,5.987654320777778
"County_id105","State_id29",10.107142857142858,8.678571428571429,5.964285714285714,1.0,5.452380952142858
"County_id105","State_id30",13.75,16.125,5.125,1.0,7.020833333375
"County_id105","State_id31",14.5,12.0,6.25,1.0,6.8333333335
"County_id105","State_id36",11.205128205128204,11.35897435897436,4.205128205128205,3.3076923076923075,6.264957264974359
"County_id105","State_id37",11.162162162162161,11.0,6.054054054054054,1.0,6.045045045081081
"County_id105","State_id38",14.555555555555555,11.277777777777779,9.722222222222221,1.0,7.879629629888888
"County_id105","State_id39",9.391304347826088,11.434782608695652,4.043478260869565,1.0,5.152173913173913
"County_id105","State_id40",9.166666666666666,8.75,5.583333333333333,1.0,5.180555555583333
"County_id105","State_id42",13.25,12.3125,3.9375,1.0,5.90625000025
"County_id105","State_id46",14.333333333333334,13.666666666666666,2.6666666666666665,1.0,5.888888888666667
"County_id105","State_id47",9.096774193548388,9.67741935483871,7.161290322580645,1.0,5.849462365483871
"County_id105","State_id48",14.6,12.8,10.0,1.0,8.2333333326
"County_id105","State_id51",7.958333333333333,7.416666666666667,3.5833333333333335,1.0,4.090277777708333
"County_id105","State_id54",4.5,11.0,2.0,1.0,3.58333333325
"County_id105","State_id55",10.830508474576272,10.64406779661017,10.042372881355933,10.88135593220339,10.55367231638983
"County_id105","State_id72",1.0,1.0,9.666666666666666,1.0,3.8888888888
"County_id107","State_id1",10.210526315789474,10.736842105263158,2.1578947368421053,1.0,4.543859649157895
"County_id107","State_id5",11.791666666666666,8.666666666666666,7.583333333333333,1.0,6.270833333333333
"County_id107","State_id6",11.974074074074075,9.155555555555555,9.381481481481481,2.1222222222222222,7.356172839588889
"County_id107","State_id8",14.105263157894736,14.421052631578947,5.7368421052631575,1.0,7.0
"County_id107","State_id12",8.60655737704918,9.01639344262295,7.311475409836065,1.1967213114754098,5.773224043655738
"County_id107","State_id13",11.222222222222221,11.61111111111111,4.0,1.0,5.472222222
"County_id107","State_id17",11.275862068965518,10.310344827586206,8.03448275862069,1.0,6.60919540237931
"County_id107","State_id18",10.5,9.588235294117647,6.5,1.0,5.8480392157058825
"County_id107","State_id19",10.615384615384615,10.76923076923077,3.230769230769231,1.0,4.974358974307692
"County_id107","State_id20",11.1,10.9,3.7,1.0,5.2333333334
"County_id107","State_id21",10.121951219512194,8.975609756097562,5.7317073170731705,1.0,5.426829268121951
"County_id107","State_id22",11.5,10.5,1.8333333333333333,1.0,4.611111111166667
"County_id107","State_id26",10.303030303030303,11.363636363636363,5.2727272727272725,3.0,6.3686868685454545
"County_id107","State_id27",12.88888888888889,12.88888888888889,3.2222222222222223,1.0,5.703703703666666
"County_id107","State_id28",10.333333333333334,11.333333333333334,3.8095238095238093,1.0,5.214285714238095
"County_id107","State_id29",12.6,11.833333333333334,5.666666666666667,1.0,6.2944444445666665
"County_id107","State_id30",17.0,18.0,1.0,1.0,6.5
"County_id107","State_id31",16.166666666666668,18.666666666666668,2.6666666666666665,1.0,7.027777777666667
"County_id107","State_id36",10.155555555555555,11.155555555555555,4.622222222222222,2.7777777777777777,6.018518518711111
"County_id107","State_id37",12.191489361702128,9.319148936170214,7.446808510638298,1.0,6.400709219914893
"County_id107","State_id39",12.454545454545455,10.696969696969697,5.9393939393939394,1.0,6.17171717169697
"County_id107","State_id40",12.166666666666666,10.75,3.1666666666666665,1.0,5.208333333416667
"County_id107","State_id42",11.088888888888889,10.214814814814815,10.414814814814815,1.0,7.355555555422222
"County_id107","State_id46",17.0,20.0,4.5,1.0,8.0
"County_id107","State_id47",10.264705882352942,9.470588235294118,5.882352941176471,1.0,5.583333333294117
"County_id107","State_id48",13.0,13.166666666666666,6.5,1.0,6.861111110833334
"County_id107","State_id51",10.914110429447852,12.558282208588958,10.693251533742332,1.147239263803681,7.858895705392638
"County_id107","State_id54",12.347826086956522,11.405797101449275,8.855072463768115,1.0,7.243961352594202
"County_id107","State_id55",11.4,12.466666666666667,3.6,1.0,5.511111111266667
"County_id107","State_id72",1.0,1.0,6.222222222222222,1.0,2.7407407408888886
"County_id109","State_id1",12.434782608695652,9.478260869565217,4.130434782608695,1.0,5.362318840521739
"County_id109","State_id5",11.333333333333334,13.222222222222221,3.2222222222222223,1.0,5.499999999888889
"County_id109","State_id6",10.395833333333334,11.541666666666666,5.875,2.0625,6.302083333354166
"County_id109","State_id8",12.666666666666666,12.166666666666666,4.833333333333333,1.0,6.083333333833333
"County_id109","State_id12",11.975609756097562,13.353658536585366,8.853658536585366,3.182926829268293,8.233739837378048
"County_id109","State_id13",12.2,11.0,5.3,1.0,5.9666666664
"County_id109","State_id17",10.441176470588236,7.411764705882353,6.9411764705882355,1.0,5.622549019529411
"County_id109","State_id18",9.88888888888889,10.755555555555556,6.911111111111111,1.0,6.077777777888889
"County_id109","State_id19",14.277777777777779,11.444444444444445,5.166666666666667,1.0,6.3425925924444435
"County_id109","State_id20",16.666666666666668,14.666666666666666,3.3333333333333335,1.0,6.666666666666667
"County_id109","State_id21",6.6,8.0,2.6,1.0,3.6333333333
"County_id109","State_id22",10.923076923076923,10.064102564102564,7.705128205128205,1.0,6.3995726496410255
"County_id109","State_id26",11.0,9.714285714285714,6.0,1.0,5.785714285999999
"County_id109","State_id27",10.63963963963964,9.675675675675675,9.243243243243244,3.918918918918919,7.773273273315315
"County_id109","State_id28",8.806451612903226,10.129032258064516,5.67741935483871,1.0,5.38172043016129
"County_id109","State_id29",12.03225806451613,12.612903225806452,6.709677419354839,1.0,6.677419354903226
"County_id109","State_id30",15.0,20.0,1.0,1.0,6.5
"County_id109","State_id31",11.507462686567164,11.487562189054726,13.417910447761194,14.781094527363184,13.232172470815922
"County_id109","State_id36",10.125,11.96875,7.71875,1.0,6.588541666578125
"County_id109","State_id37",9.34,10.18,5.7,1.0,5.486666666720001
"County_id109","State_id39",11.290697674418604,9.325581395348838,9.313953488372093,1.0,6.874031007674419
"County_id109","State_id40",10.792738275340394,10.6732223903177,12.552193645990922,8.987897125567322,10.757690368173979
"County_id109","State_id42",12.133333333333333,11.0,7.266666666666667,1.0,6.6111111112000005
"County_id109","State_id46",12.916666666666666,13.083333333333334,3.5833333333333335,1.0,5.861111111083333
"County_id109","State_id47",7.947368421052632,10.789473684210526,2.6842105263157894,1.0,4.350877193
"County_id109","State_id48",15.75,11.0,2.25,1.0,5.54166666675
"County_id109","State_id51",9.470588235294118,9.823529411764707,3.0588235294117645,1.0,4.568627450882353
"County_id109","State_id54",11.736842105263158,10.105263157894736,3.473684210526316,1.0,5.131578947368421
"County_id109","State_id55",12.543478260869565,13.391304347826088,5.391304347826087,1.0,6.452898550826086
"County_id109","State_id72",1.0,1.0,6.571428571428571,1.0,2.857142857071428
"County_id110","State_id2",10.0,10.565217391304348,7.217391304347826,14.130434782608695,10.543478260695652
"County_id110","State_id69",1.0,1.0,1.0,1.0,1.0
"County_id111","State_id1",9.5,9.944444444444445,3.5555555555555554,1.0,4.759259259277778
"County_id111","State_id5",11.391304347826088,9.391304347826088,5.043478260869565,1.0,5.478260869608696
"County_id111","State_id6",11.004651162790697,11.804651162790698,12.493023255813954,11.17674418604651,11.691472868360465
"County_id111","State_id8",18.0,20.0,1.0,1.0,7.0
"County_id111","State_id12",9.0,10.914893617021276,10.673758865248226,1.0,7.210401891219858
"County_id111","State_id13",9.722222222222221,13.5,5.0,1.0,5.8703703705
"County_id111","State_id17",10.201219512195122,11.28048780487805,9.567073170731707,4.682926829268292,8.330284552756098
"County_id111","State_id18",11.538461538461538,10.307692307692308,3.8461538461538463,1.0,5.2564102565384605
"County_id111","State_id19",12.470588235294118,10.529411764705882,9.794117647058824,1.0,7.431372548647059
"County_id111","State_id20",10.75,10.46875,10.875,1.0,7.4947916669062495
"County_id111","State_id21",10.02086956521739,10.097391304347827,12.892173913043479,12.243478260869566,11.731594203107827
"County_id111","State_id22",9.842105263157896,8.842105263157896,3.1578947368421053,1.0,4.499999999947368
"County_id111","State_id26",9.615384615384615,10.046153846153846,6.753846153846154,1.0,5.861538461415385
"County_id111","State_id27",11.037037037037036,11.592592592592593,5.296296296296297,1.0,5.870370370444444
"County_id111","State_id28",9.1,8.5,3.3,1.0,4.3666666666
"County_id111","State_id29",14.0,11.909090909090908,3.727272727272727,1.0,5.893939394272727
"County_id111","State_id30",11.383928571428571,12.598214285714286,10.901785714285714,1.2232142857142858,8.0386904761875
"County_id111","State_id31",11.714285714285714,11.714285714285714,10.885714285714286,1.7714285714285714,8.12380952357143
"County_id111","State_id36",11.144736842105264,12.013157894736842,5.921052631578948,1.4078947368421053,6.302631578848684
"County_id111","State_id37",11.0,10.0,5.387096774193548,1.0,5.629032258129032
"County_id111","State_id39",10.375,11.1875,3.375,1.0,5.0520833335
"County_id111","State_id40",10.742857142857142,9.314285714285715,8.2,1.0,6.409523809685714
"County_id111","State_id42",11.305555555555555,10.847222222222221,6.611111111111111,1.0,6.229166666777778
"County_id111","State_id46",11.666666666666666,16.0,3.0,1.0,5.944444444666666
"County_id111","State_id47",9.384615384615385,10.307692307692308,3.5384615384615383,1.0,4.794871795
"County_id111","State_id48",14.333333333333334,9.833333333333334,9.833333333333334,1.0,7.6388888895
"County_id111","State_id51",11.11111111111111,10.666666666666666,2.888888888888889,1.0,4.925925926000001
"County_id111","State_id55",12.552631578947368,12.842105263157896,5.7368421052631575,1.0,6.478070175236843
"County_id111","State_id72",1.0,1.0,8.533333333333333,1.0,3.5111111112
"County_id113","State_id1",9.972222222222221,10.194444444444445,7.833333333333333,1.0,6.305555555722222
"County_id113","State_id5",10.6875,11.0625,4.125,1.0,5.333333333375
"County_id113","State_id6",11.311475409836065,11.40983606557377,12.745901639344263,14.680327868852459,12.928961748770492
"County_id113","State_id8",15.333333333333334,16.0,3.6666666666666665,3.0,7.444444443999999
"County_id113","State_id12",11.025641025641026,12.23076923076923,6.358974358974359,1.0,6.3290598289743585
"County_id113","State_id13",11.448979591836734,13.346938775510203,6.489795918367347,1.0,6.629251700755102
"County_id113","State_id17",11.49074074074074,10.37962962962963,10.63888888888889,10.694444444444445,10.756172839083334
"County_id113","State_id18",11.2,8.142857142857142,6.457142857142857,1.0,5.709523809457143
"County_id113","State_id19",11.846715328467154,11.153284671532846,10.700729927007298,12.562043795620438,11.587591240963505
"County_id113","State_id20",12.10344827586207,10.379310344827585,8.620689655172415,1.0,6.954022988275862
"County_id113","State_id21",11.733333333333333,10.266666666666667,6.866666666666666,6.066666666666666,7.977777777866667
"County_id113","State_id22",9.340909090909092,9.772727272727273,7.2272727272727275,1.0,5.928030303
"County_id113","State_id26",12.153846153846153,9.23076923076923,3.3076923076923075,1.0,4.999999999769231
"County_id113","State_id27",12.571428571428571,10.142857142857142,6.857142857142857,1.0,6.404761904714285
"County_id113","State_id28",10.766666666666667,9.5,6.966666666666667,1.0,6.033333333133333
"County_id113","State_id29",10.346153846153847,11.846153846153847,5.1923076923076925,1.0,5.762820512884615
"County_id113","State_id31",15.0,17.0,1.0,1.0,6.0
"County_id113","State_id36",12.914893617021276,14.191489361702128,6.702127659574468,1.0,7.085106382808511
"County_id113","State_id37",10.607142857142858,13.0,5.214285714285714,1.0,6.0059523809642865
"County_id113","State_id39",10.133333333333333,8.833333333333334,11.892857142857142,13.261904761904763,11.546031745935714
"County_id113","State_id40",9.971428571428572,11.0,5.714285714285714,2.3142857142857145,6.171428571714286
"County_id113","State_id42",12.5,16.0,3.1666666666666665,1.0,6.138888888833333
"County_id113","State_id47",11.428571428571429,7.914285714285715,7.857142857142857,1.0,6.176190476242857
"County_id113","State_id48",9.286998202516477,8.940683043738765,13.479928100659077,13.104254044337926,11.899340922704015
"County_id113","State_id51",10.142857142857142,12.714285714285714,2.5714285714285716,1.0,5.000000000142857
"County_id113","State_id55",12.11111111111111,13.277777777777779,2.888888888888889,1.0,5.52777777788889
"County_id113","State_id72",1.0,1.0,13.455223880597014,1.0,5.151741293529851
"County_id115","State_id1",11.35897435897436,11.051282051282051,4.358974358974359,1.0,5.5213675213333335
"County_id115","State_id5",11.909090909090908,9.848484848484848,7.303030303030303,1.0,6.393939394121212
"County_id115","State_id6",9.83673469387755,9.408163265306122,8.877551020408163,10.346938775510203,9.615646258285715
